"level","family","genus","rn","rn.bl","bn","bn.bl","gen.n","sp.n","taxa"
"G","Parazenidae","Cyttopsis","N13296",12.7419399234,"N13296",12.7419399234,1,1,"Cyttopsis_rosea"
"G","Zeidae","Zenopsis","N13298",32.0200009999971,"N13299",3.913557,1,3,""
"G","Zeidae","Zeus","N13303",0.100354506035,"N13303",0.100354506035,1,1,"Zeus_capensis"
"G","Zeniontidae","Capromimus","N13305",19.9770755179,"N13305",19.9770755179,1,1,"Capromimus_abbreviatus"
"G","Grammicolepididae","Xenolepidichthys","N13307",6.4441519104,"N13307",6.4441519104,1,1,"Xenolepidichthys_dalgleishi"
"G","Grammicolepididae","Grammicolepis","N13308",48.807269,"N13308",48.807269,1,1,"Grammicolepis_brachiusculus"
"G","Cyttidae","Cyttus","N13309",46.961250999997,"N13310",36.454718,1,2,""
"G","Zeniontidae","Zenion","N13313",18.8462264054,"N13313",18.8462264054,1,1,"Zenion_longipinnis"
"G","Oreosomatidae","Oreosoma","N13315",12.3029150207,"N13315",12.3029150207,1,1,"Oreosoma_atlanticum"
"G","Zeniontidae","Cyttomimus","N13315",12.302916020697,"N13316",0.293138366386,1,2,""
"G","Oreosomatidae","Neocyttus","N13314",24.224227999997,"N13317",23.81608899997,1,3,""
"G","Oreosomatidae","Allocyttus","N13321",15.725285,"N13321",15.725285,1,1,"Allocyttus_niger"
"G","Grammicolepididae","Macrurocyttus","N13322",0.141489450925,"N13322",0.141489450925,1,1,"Macrurocyttus_acanthopodus"
"G","Oreosomatidae","Pseudocyttus","N13322",0.141489450925,"N13322",0.141489450925,1,1,"Pseudocyttus_maculatus"
"G","Stylephoridae","Stylephorus","N13324",1.28522252446,"N13324",1.28522252446,1,1,"Stylephorus_chordatus"
"G","Muraenolepididae","Muraenolepis","N13328",3.76834072337107,"N13330",0.968176,1,3,""
"G","Macrouridae","Squalogadus","N13334",18.851967,"N13334",18.851967,1,1,"Squalogadus_modificatus"
"G","Macrouridae","Trachyrincus","N13335",11.1133295993071,"N13337",10.144488,1,6,""
"G","Moridae","Laemonema","N13343",47.7943279999971,"N13344",6.421909,1,13,""
"G","Moridae","Lotella","N13364",1.12684567101411,"N13365",0.8412792481776,1,5,""
"G","Moridae","Rhynchogadus","N13373",1.47667917708,"N13373",1.47667917708,1,1,"Rhynchogadus_hepaticus"
"G","Moridae","Eretmophorus","N13374",0.32853409691,"N13374",0.32853409691,1,1,"Eretmophorus_kleinenbergi"
"G","Moridae","Eeyorius","N13383",0.726417656339,"N13383",0.726417656339,1,1,"Eeyorius_hutchinsi"
"G","Moridae","Mora","N13388",8.8907847425,"N13388",8.8907847425,1,1,"Mora_moro"
"G","Moridae","Halargyreus","N13389",1.03751381673,"N13389",1.03751381673,1,1,"Halargyreus_johnsonii"
"G","Moridae","Notophycis","N13389",1.03751481669713,"N13390",0.394021192432,1,2,""
"G","Moridae","Pseudophycis","N13392",3.46615753564,"N13392",3.46615753564,1,1,"Pseudophycis_breviuscula"
"G","Moridae","Antimora","N13392",3.46615753563714,"N13393",0.446237,1,2,""
"G","Moridae","Lepidion","N13394",6.81079169838716,"N13397",6.430741,1,9,""
"G","Moridae","Guttigadus","N13405",43.6785929999971,"N13406",26.64159899997,1,5,""
"G","Moridae","Salilota","N13417",0.108675847807,"N13417",0.108675847807,1,1,"Salilota_australis"
"G","Moridae","Tripterophycis","N13417",0.108675847807,"N13417",0.108675847807,1,1,"Tripterophycis_svetovidovi"
"G","Moridae","Gadella","N13435",1.44021840171717,"N13436",0.927040415914,1,2,""
"G","Moridae","Svetovidovia","N13439",0.708567885377,"N13439",0.708567885377,1,1,"Svetovidovia_lucullus"
"G","Moridae","Auchenoceros","N13440",0.522657193927,"N13440",0.522657193927,1,1,"Auchenoceros_punctatus"
"G","Moridae","Physiculus","N13429",20.4786089999672,"N13437",13.700927999998,1,10,""
"G","Macrouridae","Pseudocetonurus","N13453",1.94405937519,"N13453",1.94405937519,1,1,"Pseudocetonurus_septifer"
"G","Melanonidae","Melanonus","N13455",29.5117276433591,"N13458",13.2392919999791,1,2,""
"G","Merlucciidae","Merluccius","N13451",60.2906899999971,"N13462",18.077047,1,16,""
"G","Macrouridae","Macrouroides","N13479",0.711105091017,"N13479",0.711105091017,1,1,"Macrouroides_inflaticeps"
"G","Euclichthyidae","Euclichthys","N13479",0.711105091017,"N13479",0.711105091017,1,1,"Euclichthys_polynemus"
"G","Gadidae","Raniceps","N13482",0.681622977794,"N13482",0.681622977794,1,1,"Raniceps_raninus"
"G","Phycidae","Phycis","N13483",59.280962999997,"N13484",37.133326000039,1,2,""
"G","Phycidae","Urophycis","N13486",21.918729999997,"N13491",16.225862,1,8,""
"G","Lotidae","Enchelyopus","N13506",26.924124,"N13506",26.924124,1,1,"Enchelyopus_cimbrius"
"G","Lotidae","Gaidropsarus","N13505",32.967665999987,"N13517",29.968222,1,13,""
"G","Lotidae","Brosme","N13540",0.103448096699,"N13540",0.103448096699,1,1,"Brosme_brosme"
"G","Lotidae","Molva","N13547",0.314081789524,"N13547",0.314081789524,1,1,"Molva_molva"
"G","Macrouridae","Kumba","N13544",19.7094445842971,"N13549",18.05568604751,1,8,""
"G","Macrouridae","Macrosmia","N13563",0.105039057434,"N13563",0.105039057434,1,1,"Macrosmia_phalacra"
"G","Lotidae","Lota","N13563",0.105039057434,"N13563",0.105039057434,1,1,"Lota_lota"
"G","Macrouridae","Pseudonezumia","N13569",15.2997676167971,"N13570",9.11333670023,1,4,""
"G","Gadidae","Gadiculus","N13577",1.31453159301,"N13577",1.31453159301,1,1,"Gadiculus_thori"
"G","Gadidae","Micromesistius","N13579",0.63353875635,"N13579",0.63353875635,1,1,"Micromesistius_poutassou"
"G","Lotidae","Ciliata","N13581",0.465459542661,"N13581",0.465459542661,1,1,"Ciliata_tchangi"
"G","Gadidae","Trisopterus","N13592",0.680493826927,"N13592",0.680493826927,1,1,"Trisopterus_minutus"
"G","Gadidae","Eleginus","N13597",7.60977299999712,"N13598",3.635448,1,2,""
"G","Gadidae","Microgadus","N13601",5.60721449369,"N13601",5.60721449369,1,1,"Microgadus_proximus"
"G","Gadidae","Pollachius","N13605",16.8772454486481,"N13606",7.34914,1,2,""
"G","Gadidae","Merlangius","N13611",10.103911,"N13611",10.103911,1,1,"Merlangius_merlangus"
"G","Gadidae","Melanogrammus","N13613",0.326885930956,"N13613",0.326885930956,1,1,"Melanogrammus_aeglefinus"
"G","Gadidae","Boreogadus","N13615",3.57383990092,"N13615",3.57383990092,1,1,"Boreogadus_saida"
"G","Macrouridae","Echinomacrurus","N13615",3.5738439009171,"N13616",2.90689879902,1,2,""
"G","Gadidae","Gadus","N13618",9.45686799999709,"N13619",2.400046,1,2,""
"G","Gadidae","Theragra","N13618",9.45686799999709,"N13620",0.450128317929,1,2,""
"G","Gadidae","Arctogadus","N13622",6.53717155513715,"N13623",0.015774,1,2,""
"G","Merlucciidae","Macruronus","N13626",72.8205859999971,"N13627",68.245407,1,3,""
"G","Merlucciidae","Lyconus","N13632",0.28475167056,"N13632",0.28475167056,1,1,"Lyconus_brachycolus"
"G","Macrouridae","Lepidorhynchus","N13635",0.522264264503,"N13635",0.522264264503,1,1,"Lepidorhynchus_denticulatus"
"G","Macrouridae","Idiolophorhynchus","N13637",2.45609527508,"N13637",2.45609527508,1,1,"Idiolophorhynchus_andriashevi"
"G","Merlucciidae","Steindachneria","N13638",1.12272134756,"N13638",1.12272134756,1,1,"Steindachneria_argentea"
"G","Bregmacerotidae","Bregmaceros","N13633",51.7783419999971,"N13641",19.08292,1,13,""
"G","Macrouridae","Bathygadus","N13655",17.0746404050341,"N13656",6.812694,1,11,""
"G","Macrouridae","Gadomus","N13676",0.720826216378555,"N13678",0.008974,1,12,""
"G","Macrouridae","Hymenocephalus","N13691",40.3633719999971,"N13692",12.716665,1,15,""
"G","Macrouridae","Lucigadus","N13729",2.45592258589483,"N13730",1.37924326492,1,2,""
"G","Macrouridae","Kuronezumia","N13734",4.9210574139471,"N13735",3.366295937883,1,6,""
"G","Macrouridae","Paracetonurus","N13745",8.78468590411,"N13745",8.78468590411,1,1,"Paracetonurus_flagellicauda"
"G","Macrouridae","Sphagemacrurus","N13744",9.02133991619706,"N13747",2.86894520965,1,3,""
"G","Macrouridae","Ventrifossa","N13752",32.8177839999971,"N13753",28.960153,1,2,""
"G","Macrouridae","Haplomacrourus","N13759",1.31783187231,"N13759",1.31783187231,1,1,"Haplomacrourus_nudirostris"
"G","Macrouridae","Odontomacrurus","N13761",3.23069335913,"N13761",3.23069335913,1,1,"Odontomacrurus_murrayi"
"G","Macrouridae","Malacocephalus","N13760",20.241310999997,"N13762",14.76516700002,1,6,""
"G","Macrouridae","Trachonurus","N13767",30.3102869999971,"N13768",6.15215234323,1,2,""
"G","Merlucciidae","Lyconodes","N13776",6.03052487856,"N13776",6.03052487856,1,1,"Lyconodes_argenteus"
"G","Macrouridae","Mesobius","N13786",0.0738744294004,"N13786",0.0738744294004,1,1,"Mesobius_berryi"
"G","Muraenolepididae","Notomuraenobathys","N13794",1.30670120235,"N13794",1.30670120235,1,1,"Notomuraenobathys_microcephalus"
"G","Macrouridae","Nezumia","N13787",4.26516499998706,"N13791",3.734109000003,1,3,""
"G","Macrouridae","Cetonurus","N13798",1.0773067036651,"N13799",0.404226447472,1,2,""
"G","Macrouridae","Asthenomacrurus","N13811",0.734594600697108,"N13812",0.145572347983,1,2,""
"G","Macrouridae","Cynomacrurus","N13836",17.471724,"N13836",17.471724,1,1,"Cynomacrurus_piriei"
"G","Macrouridae","Cetonurichthys","N13843",0.509504726744,"N13843",0.509504726744,1,1,"Cetonurichthys_subinflatus"
"G","Macrouridae","Albatrossia","N13845",1.444729,"N13845",1.444729,1,1,"Albatrossia_pectoralis"
"G","Macrouridae","Coryphaenoides","N13847",16.0684839999971,"N13855",12.918344,1,4,""
"G","Macrouridae","Spicomacrurus","N13859",8.29222163457712,"N13862",1.031015936026,1,4,""
"G","Macrouridae","Macrourus","N13877",25.296055999957,"N13878",2.531673,1,5,""
"G","Macrouridae","Mataeocephalus","N13898",5.72203436855705,"N13899",3.465612618026,1,6,""
"G","Macrouridae","Coelorinchus","N13896",21.307852999957,"N13911",18.857156000021,1,17,""
"G","Lampridae","Lampris","N13942",74.1486439999971,"N13943",36.575475,1,2,""
"G","Radiicephalidae","Radiicephalus","N13944",55.7073070306,"N13944",55.7073070306,1,1,"Radiicephalus_elongatus"
"G","Veliferidae","Velifer","N13945",0.686931,"N13945",0.686931,1,1,"Velifer_hypselopterus"
"G","Veliferidae","Metavelifer","N13945",0.686931,"N13945",0.686931,1,1,"Metavelifer_multiradiatus"
"G","Lophotidae","Lophotus","N13947",26.9623898569971,"N13948",26.209147,1,2,""
"G","Regalecidae","Agrostichthys","N13949",25.8460346776,"N13949",25.8460346776,1,1,"Agrostichthys_parkeri"
"G","Lophotidae","Eumecichthys","N13949",25.8460346776,"N13949",25.8460346776,1,1,"Eumecichthys_fiski"
"G","Regalecidae","Regalecus","N13952",17.3654029696,"N13952",17.3654029696,1,1,"Regalecus_glesne"
"G","Trachipteridae","Trachipterus","N13950",50.0837499999971,"N13953",38.807511,1,5,""
"G","Trachipteridae","Zu","N13958",34.2897409999972,"N13959",11.319241,1,2,""
"G","Trachipteridae","Desmodema","N13961",1.15855125299,"N13961",1.15855125299,1,1,"Desmodema_polystictum"
"G","Holocentridae","Plectrypops","N13966",23.3040959999971,"N13967",10.323485,1,2,""
"G","Holocentridae","Ostichthys","N13965",28.8321019999971,"N13966",23.304095,1,11,""
"G","Holocentridae","Myripristis","N13965",28.8321019999971,"N13978",8.912078,1,28,""
"G","Holocentridae","Holocentrus","N14023",18.9374349999971,"N14024",6.497819,1,2,""
"G","Holocentridae","Pristilepis","N14030",0.174288096104,"N14030",0.174288096104,1,1,"Pristilepis_oligolepis"
"G","Holocentridae","Neoniphon","N14027",15.6005139999971,"N14029",8.279185000004,1,2,""
"G","Holocentridae","Corniger","N14032",0.0803378393015,"N14032",0.0803378393015,1,1,"Corniger_spinosus"
"G","Holocentridae","Sargocentron","N14022",21.3012439999971,"N14026",19.6954619999995,1,10,""
"G","Trachichthyidae","Aulotrachichthys","N14047",66.1743809999971,"N14048",0.361741373733,1,2,""
"G","Diretmidae","Diretmus","N14051",20.071484,"N14051",20.071484,1,1,"Diretmus_argenteus"
"G","Diretmidae","Diretmichthys","N14052",7.6767641616,"N14052",7.6767641616,1,1,"Diretmichthys_parini"
"G","Diretmidae","Diretmoides","N14052",7.67676416159708,"N14053",1.08016760621,1,2,""
"G","Trachichthyidae","Paratrachichthys","N14054",14.1159643887971,"N14055",4.33700421339,1,2,""
"G","Anomalopidae","Photoblepharon","N14056",2.63843406940708,"N14057",2.33616966601,1,2,""
"G","Monocentridae","Monocentris","N14063",22.1291826333971,"N14064",13.235615588,1,2,""
"G","Monocentridae","Cleidopus","N14071",10.4906178625,"N14071",10.4906178625,1,1,"Cleidopus_gloriamaris"
"G","Trachichthyidae","Trachichthys","N14072",0.904479522759,"N14072",0.904479522759,1,1,"Trachichthys_australis"
"G","Anoplogastridae","Anoplogaster","N14069",35.7740389999971,"N14070",20.238397341079,1,2,""
"G","Gibberichthyidae","Gibberichthys","N14073",3.21940647859714,"N14074",2.47023704357,1,2,""
"G","Hispidoberycidae","Hispidoberyx","N14077",0.517077545331,"N14077",0.517077545331,1,1,"Hispidoberyx_ambagiosus"
"G","Trachichthyidae","Gephyroberyx","N14077",0.517077545331,"N14077",0.517077545331,1,1,"Gephyroberyx_darwinii"
"G","Anomalopidae","Parmops","N14084",2.06725651997709,"N14085",1.66811980476,1,2,""
"G","Trachichthyidae","Hoplostethus","N14078",18.8113209999971,"N14086",9.386495,1,10,""
"G","Trachichthyidae","Parinoberyx","N14096",1.50327388381,"N14096",1.50327388381,1,1,"Parinoberyx_horridus"
"G","Anomalopidae","Kryptophanaron","N14099",0.893728037001,"N14099",0.893728037001,1,1,"Kryptophanaron_alfredi"
"G","Stephanoberycidae","Abyssoberyx","N14105",0.165751200468,"N14105",0.165751200468,1,1,"Abyssoberyx_levisquamosus"
"G","Stephanoberycidae","Malacosarcus","N14105",0.165751200468,"N14105",0.165751200468,1,1,"Malacosarcus_macrostoma"
"G","Stephanoberycidae","Stephanoberyx","N14106",2.78432265822,"N14106",2.78432265822,1,1,"Stephanoberyx_monae"
"G","Stephanoberycidae","Acanthochaenus","N14106",2.78432265822,"N14106",2.78432265822,1,1,"Acanthochaenus_luetkenii"
"G","Anomalopidae","Anomalops","N14113",7.12263811788,"N14113",7.12263811788,1,1,"Anomalops_katoptron"
"G","Anomalopidae","Phthanophaneron","N14114",0.32629904087,"N14114",0.32629904087,1,1,"Phthanophaneron_harveyi"
"G","Rondeletiidae","Rondeletia","N14114",0.32629904087,"N14114",0.32629904087,1,1,"Rondeletia_loricata"
"G","Barbourisiidae","Barbourisia","N14116",21.1475351122,"N14116",21.1475351122,1,1,"Barbourisia_rufa"
"G","Cetomimidae","Procetichthys","N14121",3.37662131277,"N14121",3.37662131277,1,1,"Procetichthys_kreffti"
"G","Cetomimidae","Notocetichthys","N14122",1.04652740247,"N14122",1.04652740247,1,1,"Notocetichthys_trunovi"
"G","Cetomimidae","Cetostoma","N14122",1.04652740247,"N14122",1.04652740247,1,1,"Cetostoma_regani"
"G","Cetomimidae","Cetichthys","N14123",4.18742929659709,"N14124",0.943975192449,1,2,""
"G","Cetomimidae","Cetomimoides","N14126",1.18794491209,"N14126",1.18794491209,1,1,"Cetomimoides_parri"
"G","Cetomimidae","Ditropichthys","N14127",0.005141,"N14127",0.005141,1,1,"Ditropichthys_storeri"
"G","Cetomimidae","Parataeniophorus","N14127",0.00514099999912787,"N14128",0.00425602517859,1,3,""
"G","Cetomimidae","Gyrinomimus","N14119",44.3152949999971,"N14130",14.909579,1,2,""
"G","Cetomimidae","Rhamphocetichthys","N14135",0.183989169014,"N14135",0.183989169014,1,1,"Rhamphocetichthys_savagei"
"G","Cetomimidae","Vitiaziella","N14138",1.79640870503,"N14138",1.79640870503,1,1,"Vitiaziella_cubiceps"
"G","Cetomimidae","Megalomycter","N14141",0.0766134294736,"N14141",0.0766134294736,1,1,"Megalomycter_teevani"
"G","Cetomimidae","Danacetichthys","N14141",0.0766134294736,"N14141",0.0766134294736,1,1,"Danacetichthys_galathenus"
"G","Cetomimidae","Ataxolepis","N14143",0.713015157663051,"N14144",0.473397476228,1,2,""
"G","Cetomimidae","Cetomimus","N14142",3.11717773452307,"N14145",2.46843601824,1,2,""
"G","Cetomimidae","Eutaeniophorus","N14147",1.24343651572,"N14147",1.24343651572,1,1,"Eutaeniophorus_festivus"
"G","Cetomimidae","Mirapinna","N14147",1.24343651572,"N14147",1.24343651572,1,1,"Mirapinna_esau"
"G","Berycidae","Centroberyx","N14149",18.6644549999971,"N14150",17.205767,1,7,""
"G","Trachichthyidae","Sorosichthys","N14157",10.8184108037,"N14157",10.8184108037,1,1,"Sorosichthys_ananassa"
"G","Trachichthyidae","Optivus","N14159",2.04592525530575,"N14160",1.47244479633,1,3,""
"G","Anomalopidae","Protoblepharon","N14163",3.10241169700174,"N14164",0.210605753877,1,2,""
"G","Berycidae","Beryx","N14165",2.91794558248,"N14165",2.91794558248,1,1,"Beryx_splendens"
"G","Melamphaidae","Sio","N14168",45.296631,"N14168",45.296631,1,1,"Sio_nordenskjoldii"
"G","Melamphaidae","Poromitra","N14169",42.1649559999971,"N14170",36.549472,1,7,""
"G","Melamphaidae","Melamphaes","N14176",34.550323999997,"N14177",27.221441,1,15,""
"G","Melamphaidae","Scopelogadus","N14209",12.420128356475,"N14210",3.366776,1,2,""
"G","Melamphaidae","Scopeloberyx","N14214",9.64100813669501,"N14215",8.10600408099,1,3,""
"G","Aphyonidae","Aphyonus","N14229",2.30093388669712,"N14230",0.9459829770335,1,4,""
"G","Aphyonidae","Sciadonus","N14233",1.8681947256631,"N14234",0.266389803475,1,4,""
"G","Aphyonidae","Nybelinella","N14237",1.78312211035683,"N14238",1.27517180932,1,2,""
"G","Aphyonidae","Parasciadonus","N14240",0.994466477758806,"N14241",0.119015668155,1,2,""
"G","Parabrotulidae","Leucobrotula","N14242",0.336830602731,"N14242",0.336830602731,1,1,"Leucobrotula_adipata"
"G","Aphyonidae","Meteoria","N14243",0.187466895708,"N14243",0.187466895708,1,1,"Meteoria_erythrops"
"G","Parabrotulidae","Parabrotula","N14243",0.1874668956508,"N14244",0.0157688156814,1,2,""
"G","Aphyonidae","Barathronus","N14239",1.17245483254283,"N14245",0.792849872258,1,10,""
"G","Bythitidae","Cataetyx","N14256",31.0579509999671,"N14257",0.379393087284,1,2,""
"G","Bythitidae","Hastatobythites","N14260",0.929369918109,"N14260",0.929369918109,1,1,"Hastatobythites_arafurensis"
"G","Bythitidae","Brosmophycis","N14260",0.929369918109,"N14260",0.929369918109,1,1,"Brosmophycis_marginata"
"G","Bythitidae","Saccogaster","N14259",1.30849641366717,"N14261",1.0406150909112,1,8,""
"G","Bythitidae","Fiordichthys","N14270",1.68281210109717,"N14271",0.75919047311,1,2,""
"G","Bythitidae","Bidenichthys","N14268",26.8683509999672,"N14269",6.977933453534,1,2,""
"G","Bythitidae","Dipulus","N14273",3.1241962930572,"N14274",0.6081433146451,1,4,""
"G","Bythitidae","Pseudogilbia","N14279",0.524520162663,"N14279",0.524520162663,1,1,"Pseudogilbia_sanblasensis"
"G","Bythitidae","Dermatopsoides","N14278",1.16434294746716,"N14280",1.13440817869,1,4,""
"G","Bythitidae","Thalassobathia","N14283",14.9972176340872,"N14284",5.04949934016,1,2,""
"G","Bythitidae","Calamopteryx","N14285",4.70761418728716,"N14286",2.78635141369,1,3,""
"G","Bythitidae","Dactylosurculus","N14289",0.936706200901,"N14289",0.936706200901,1,1,"Dactylosurculus_gomoni"
"G","Bythitidae","Ungusurculus","N14288",4.42387634922017,"N14291",1.615704898424,1,6,""
"G","Bythitidae","Lucifuga","N14296",28.4871419999672,"N14297",13.024727,1,4,""
"G","Bythitidae","Lapitaichthys","N14303",0.960751197658,"N14303",0.960751197658,1,1,"Lapitaichthys_frickei"
"G","Bythitidae","Brotulinella","N14304",0.104369922802,"N14304",0.104369922802,1,1,"Brotulinella_taiwanensis"
"G","Bythitidae","Nielsenichthys","N14307",0.136139935022,"N14307",0.136139935022,1,1,"Nielsenichthys_pullus"
"G","Bythitidae","Thermichthys","N14310",0.938912078316,"N14310",0.938912078316,1,1,"Thermichthys_hollisi"
"G","Bythitidae","Hephthocara","N14310",0.938911078314163,"N14311",0.017636139174,1,2,""
"G","Bythitidae","Diplacanthopoma","N14312",0.650779340342183,"N14313",0.305913132124,1,2,""
"G","Bythitidae","Brosmodorsalis","N14314",0.35781383018,"N14314",0.35781383018,1,1,"Brosmodorsalis_persicinus"
"G","Bythitidae","Tuamotuichthys","N14316",0.893776728242131,"N14317",0.514685750663,1,3,""
"G","Bythitidae","Brosmophyciops","N14320",0.397281026881,"N14320",0.397281026881,1,1,"Brosmophyciops_pautzkei"
"G","Bythitidae","Paradiancistrus","N14319",0.650037851225136,"N14321",0.125287713615,1,4,""
"G","Bythitidae","Stygnobrotula","N14326",0.101040902312,"N14326",0.101040902312,1,1,"Stygnobrotula_latebricola"
"G","Bythitidae","Bythites","N14325",1.03661246734714,"N14327",0.718116395515,1,3,""
"G","Bythitidae","Ogilbichthys","N14330",1.41094457776717,"N14332",1.273120646006,1,7,""
"G","Bythitidae","Grammonus","N14338",3.24474240854516,"N14339",2.51870180184,1,11,""
"G","Bythitidae","Eusurculus","N14349",18.7113138466671,"N14350",0.288589073529,1,3,""
"G","Bythitidae","Anacanthobythites","N14357",4.02550583001209,"N14358",0.0943660778244,1,2,""
"G","Bythitidae","Porocephalichthys","N14361",0.342218545961,"N14361",0.342218545961,1,1,"Porocephalichthys_dasyrhynchus"
"G","Bythitidae","Zephyrichthys","N14364",0.457895539571,"N14364",0.457895539571,1,1,"Zephyrichthys_barryi"
"G","Bythitidae","Brosmolus","N14364",0.457895539571,"N14364",0.457895539571,1,1,"Brosmolus_longicaudus"
"G","Bythitidae","Majungaichthys","N14370",1.35641995442114,"N14371",0.272411628096,1,2,""
"G","Bythitidae","Pseudonus","N14375",1.92841428154719,"N14376",0.209715977898,1,2,""
"G","Bythitidae","Diancistrus","N14377",5.30712242792117,"N14378",1.896295960364,1,4,""
"G","Bythitidae","Ematops","N14382",0.360142464334,"N14382",0.360142464334,1,1,"Ematops_randalli"
"G","Bythitidae","Gunterichthys","N14382",0.360142464304147,"N14383",0.272572233259,1,3,""
"G","Bythitidae","Alionematichthys","N14377",5.30712242792117,"N14385",2.451476894467,1,11,""
"G","Bythitidae","Dinematichthys","N14397",1.7915330726571,"N14398",1.06661573919,1,2,""
"G","Bythitidae","Beaglichthys","N14400",1.2864330584801,"N14401",0.167410304867,1,3,""
"G","Bythitidae","Mascarenichthys","N14403",7.17791550369714,"N14404",1.00167483371,1,3,""
"G","Bythitidae","Didymothallus","N14406",0.145435988217116,"N14407",0.1396564935207,1,4,""
"G","Bythitidae","Typhliasina","N14411",0.683474012896,"N14411",0.683474012896,1,1,"Typhliasina_pearsei"
"G","Bythitidae","Melodichthys","N14415",0.137774713133,"N14415",0.137774713133,1,1,"Melodichthys_hadrocephalus"
"G","Bythitidae","Ogilbia","N14414",3.55431783850617,"N14416",3.527337580309,1,18,""
"G","Bythitidae","Monothrix","N14440",0.333919912186,"N14440",0.333919912186,1,1,"Monothrix_polylepis"
"G","Bythitidae","Acarobythites","N14442",0.000369035729492,"N14442",0.000369035729492,1,1,"Acarobythites_larsonae"
"G","Bythitidae","Bellottia","N14439",0.99448696694418,"N14443",0.970106606304,1,5,""
"G","Bythitidae","Microbrotula","N14447",1.67505021524613,"N14448",1.32685624794,1,7,""
"G","Bythitidae","Dermatopsis","N14454",1.61336431000194,"N14455",1.530097034582,1,4,""
"G","Bythitidae","Timorichthys","N14458",1.46312662346594,"N14459",0.22653417913,1,2,""
"G","Ophidiidae","Brotula","N14462",31.4954723883971,"N14463",22.83145,1,2,""
"G","Carapidae","Snyderidia","N14467",18.1852734376,"N14467",18.1852734376,1,1,"Snyderidia_canina"
"G","Carapidae","Tetragondacnus","N14469",19.6592848181,"N14469",19.6592848181,1,1,"Tetragondacnus_spilotus"
"G","Carapidae","Echiodon","N14469",19.6592858181172,"N14470",18.24789361394,1,7,""
"G","Carapidae","Encheliophis","N14472",16.6754227918171,"N14477",16.6401566253,1,6,""
"G","Carapidae","Onuxodon","N14482",31.6399100533271,"N14483",11.2445869536,1,3,""
"G","Carapidae","Eurypleuron","N14485",30.0067540512871,"N14486",5.11510248742,1,2,""
"G","Carapidae","Carapus","N14487",28.4612825363972,"N14488",7.5694164261,1,5,""
"G","Carapidae","Pyramodon","N14494",12.0453545639971,"N14497",5.24750632554,1,4,""
"G","Ophidiidae","Acanthonus","N14503",3.01876408699,"N14503",3.01876408699,1,1,"Acanthonus_armatus"
"G","Ophidiidae","Alcockia","N14504",2.49289053615,"N14504",2.49289053615,1,1,"Alcockia_rostrata"
"G","Ophidiidae","Holcomycteronus","N14501",40.4628266626971,"N14506",3.06782443249,1,6,""
"G","Ophidiidae","Selachophidium","N14517",0.0623952361102,"N14517",0.0623952361102,1,1,"Selachophidium_guentheri"
"G","Ophidiidae","Leptobrotula","N14520",0.560557731827,"N14520",0.560557731827,1,1,"Leptobrotula_breviventralis"
"G","Ophidiidae","Luciobrotula","N14522",1.54108760690616,"N14525",1.341147545928,1,6,""
"G","Ophidiidae","Xyelacyba","N14532",0.498543560101,"N14532",0.498543560101,1,1,"Xyelacyba_myersi"
"G","Ophidiidae","Bassozetus","N14536",21.8581496222224,"N14537",5.809373693614,1,3,""
"G","Ophidiidae","Parophidion","N14540",3.12606338340237,"N14541",2.62904171708,1,2,""
"G","Ophidiidae","Leucicorus","N14542",18.5314609856824,"N14543",1.5383092469,1,2,""
"G","Ophidiidae","Mastigopterus","N14546",0.275786841454,"N14546",0.275786841454,1,1,"Mastigopterus_imperator"
"G","Ophidiidae","Homostolus","N14547",3.60595577423,"N14547",3.60595577423,1,1,"Homostolus_acer"
"G","Ophidiidae","Barathrites","N14549",11.6534478603424,"N14550",0.32861898009,1,2,""
"G","Ophidiidae","Bassogigas","N14559",0.779115889719,"N14559",0.779115889719,1,1,"Bassogigas_gillii"
"G","Ophidiidae","Hypopleuron","N14562",0.207509182527,"N14562",0.207509182527,1,1,"Hypopleuron_caninum"
"G","Ophidiidae","Tauredophidium","N14566",2.79840382576,"N14566",2.79840382576,1,1,"Tauredophidium_hextii"
"G","Ophidiidae","Neobythitoides","N14572",0.0743097499973,"N14572",0.0743097499973,1,1,"Neobythitoides_serratus"
"G","Ophidiidae","Typhlonus","N14573",1.29040962519,"N14573",1.29040962519,1,1,"Typhlonus_nasus"
"G","Ophidiidae","Glyptophidium","N14577",4.95400901123418,"N14581",3.3379822093135,1,7,""
"G","Ophidiidae","Eretmichthys","N14588",0.861497452996,"N14588",0.861497452996,1,1,"Eretmichthys_pinnatus"
"G","Ophidiidae","Enchelybrotula","N14591",8.31118982519718,"N14592",0.0406634505822,1,2,""
"G","Ophidiidae","Spottobrotula","N14593",1.59137430352718,"N14594",0.86862613343,1,2,""
"G","Ophidiidae","Brotulotaenia","N14598",1.5901915582,"N14598",1.5901915582,1,1,"Brotulotaenia_nielseni"
"G","Ophidiidae","Benthocometes","N14601",7.22472761604217,"N14602",2.3657716882,1,2,""
"G","Ophidiidae","Abyssobrotula","N14603",1.16363815909,"N14603",1.16363815909,1,1,"Abyssobrotula_galatheae"
"G","Ophidiidae","Pycnocraspedum","N14608",8.01089835061714,"N14609",2.76787365845,1,5,""
"G","Ophidiidae","Neobythites","N14620",51.6733049999971,"N14621",27.31976143015,1,5,""
